"Source","Target","weight","jaccard","ra","pa","cn","salton","hubprom","hubdep","sorensen","lhn","AdamAdar","cosine_similarity","pearson_similarity"
7,43,1,0.42,0.558483308701488,3726,39,0.638915143337888,0.481481481481481,0.847826086956522,0.569105691056911,0.0104669887278583,9.37541621954448,0.99847,0.99905
7,44,4,0.478,0.835521493698135,4374,45,0.680413817439772,0.555555555555556,0.833333333333333,0.625954198473282,0.0102880658436214,11.2980691357825,0.99737,0.99861
7,45,2,0.495,0.904862724275408,5589,51,0.682186500819359,0.62962962962963,0.739130434782609,0.643835616438356,0.00912506709608159,12.6673424003942,0.99732,0.99814
7,46,2,0.374,0.468151921408415,3726,36,0.589767824619589,0.444444444444444,0.782608695652174,0.520325203252033,0.00966183574879227,8.51251504720513,0.99728,0.99724
7,48,2,0.214,0.234877587818628,1863,20,0.463365364571277,0.246913580246914,0.869565217391304,0.32,0.0107353730542136,4.86113739045983,0.99662,0.99649
7,49,1,0.481,0.86691762662665,6075,52,0.667160311063568,0.641975308641975,0.693333333333333,0.631578947368421,0.008559670781893,12.7447461758075,0.99657,0.99789
7,50,2,0.279,0.321053032488742,2511,26,0.518859761410683,0.320987654320988,0.838709677419355,0.407407407407407,0.0103544404619673,6.21870921885784,0.99736,0.99804
7,51,3,0.421,0.701439906246383,4536,42,0.623609564462324,0.518518518518518,0.75,0.571428571428572,0.00925925925925926,10.3436042420132,0.99718,0.99845
7,52,1,0.226,0.280682352765702,1782,19,0.450090401195178,0.234567901234568,0.863636363636364,0.336633663366337,0.010662177328844,4.53116126094975,0.99623,0.99732
7,53,2,0.539,0.941248731012122,6318,57,0.717108788291577,0.703703703703704,0.730769230769231,0.683870967741936,0.00902184235517569,13.955279580188,0.99681,0.99664
7,55,2,0.475,0.896849158053194,5670,50,0.664015894074663,0.617283950617284,0.714285714285714,0.625850340136054,0.00881834215167548,12.4406362722358,0.99623,0.99784
7,59,1,0.447,0.680186361945945,4617,44,0.64754915234291,0.54320987654321,0.771929824561403,0.597014925373134,0.0095299978340914,10.6965334160991,0.99721,0.99844
7,61,2,0.436,0.699258496626518,4536,43,0.638457411235236,0.530864197530864,0.767857142857143,0.586466165413534,0.00947971781305115,10.5556464951232,0.99613,0.9974
7,62,1,0.443,0.688676330444468,4941,45,0.64018439966448,0.555555555555556,0.737704918032787,0.594202898550725,0.00910746812386157,10.884454424032,0.99609,0.99774
7,63,2,0.478,0.671623742114674,4374,45,0.680413817439772,0.555555555555556,0.833333333333333,0.625954198473282,0.0102880658436214,10.8601819594176,0.99748,0.99855
7,64,1,0.34,0.474710684767335,3807,34,0.55104552343649,0.419753086419753,0.723404255319149,0.483870967741936,0.00893091673233517,8.15670642709307,0.99597,0.99744
7,65,2,0.347,0.568761213731374,3969,35,0.555555555555556,0.432098765432099,0.714285714285714,0.492063492063492,0.00881834215167548,8.63208554082984,0.99614,0.99783
7,67,2,0.432,0.668984122423163,4617,43,0.632832126153299,0.530864197530864,0.754385964912281,0.582089552238806,0.00931340697422569,10.4779352255367,0.99648,0.99794
7,68,2,0.265,0.281419603368144,1944,22,0.498970132789166,0.271604938271605,0.916666666666667,0.388349514563107,0.0113168724279835,5.12602318932929,0.9939,0.99292
7,69,1,0.43,0.670001037948209,4374,42,0.63505289627712,0.518518518518518,0.777777777777778,0.580152671755725,0.00960219478737997,10.2510674056182,0.99602,0.99778
7,70,1,0.302,0.386245899808906,2673,28,0.541574929639949,0.345679012345679,0.848484848484849,0.436363636363636,0.0104751215862327,6.77115438698267,0.99736,0.99824
7,71,1,0.352,0.433413268864313,3078,31,0.558762672783738,0.382716049382716,0.815789473684211,0.495726495726496,0.0100714749837557,7.31589713784735,0.99665,0.99799
7,72,5,0.409,0.563691607869785,4212,40,0.616333551361366,0.493827160493827,0.769230769230769,0.558139534883721,0.00949667616334283,9.55130892165464,0.99736,0.99855
7,73,1,0.436,0.618613945035352,4536,43,0.638457411235236,0.530864197530864,0.767857142857143,0.586466165413534,0.00947971781305115,10.3039007145721,0.99657,0.99793
7,74,2,0.388,0.652578257043752,4617,40,0.588681047584464,0.493827160493827,0.701754385964912,0.537313432835821,0.00866363439462855,9.81230017804172,0.99645,0.99791
7,76,2,0.211,0.322023397509139,2430,21,0.426006433615129,0.259259259259259,0.7,0.317757009345794,0.00864197530864197,5.22904441853511,0.9966,0.99815
7,78,1,0.372,0.507851164332357,3888,35,0.561312761712136,0.432098765432099,0.729166666666667,0.519685039370079,0.00900205761316872,8.30743195382976,0.9968,0.99826
7,8,7,0.604,1.09003217795494,6723,63,0.768349819927832,0.759036144578313,0.777777777777778,0.7375,0.00937081659973226,15.5561088938078,0.96772,0.97236
7,82,3,0.299,0.330375685824542,2592,26,0.510688230856951,0.320987654320988,0.8125,0.432432432432432,0.0100308641975309,6.03689691939862,0.99693,0.99749
7,85,1,0.416,0.518928160370866,3807,39,0.63208162982421,0.481481481481481,0.829787234042553,0.564516129032258,0.0102442868400315,9.2440448155672,0.99686,0.99714
7,87,4,0.398,0.480646930969586,3564,37,0.619773319409847,0.45679012345679,0.840909090909091,0.545454545454545,0.010381593714927,8.75345584662259,0.9959,0.99771
7,89,1,0.169,0.199296005701369,1296,14,0.388888888888889,0.172839506172839,0.875,0.252631578947368,0.0108024691358025,3.34688424745285,0.99624,0.99797
7,9,8,0.703,1.44486439086563,7533,73,0.841083041281345,0.78494623655914,0.901234567901235,0.811764705882353,0.0096906942785079,18.4881243870314,0.99551,0.99458
7,90,1,0.247,0.260464855384196,2592,24,0.471404520791032,0.296296296296296,0.75,0.36697247706422,0.00925925925925926,5.62829094029598,0.9962,0.99789
7,91,2,0.134,0.137499103603341,972,11,0.352825164504771,0.135802469135802,0.916666666666667,0.197802197802198,0.0113168724279835,2.58650833408458,0.99627,0.998
7,92,3,0.293,0.335326499901288,3240,29,0.509478067471572,0.358024691358025,0.725,0.427350427350427,0.00895061728395062,6.7817999787075,0.997,0.99713
7,93,1,0.333,0.41047087003554,3321,32,0.555284486715044,0.395061728395062,0.780487804878049,0.474576271186441,0.00963565191207468,7.58793561873045,0.99664,0.99814
7,94,1,0.345,0.388233984631277,2916,30,0.555555555555556,0.37037037037037,0.833333333333333,0.48695652173913,0.0102880658436214,6.98091306124746,0.99625,0.99746
7,95,1,0.256,0.287361888239454,2349,24,0.495187568472138,0.296296296296296,0.827586206896552,0.377358490566038,0.0102171136653895,5.75079366933994,0.99557,0.99704
7,96,1,0.169,0.157783618204457,1296,14,0.388888888888889,0.172839506172839,0.875,0.252631578947368,0.0108024691358025,3.21834241628085,0.99562,0.99764
7,97,2,0.347,0.475547516428865,3807,33,0.534838302158947,0.407407407407407,0.702127659574468,0.492063492063492,0.0086682427107959,7.8428597820793,0.9975,0.9986
7,98,3,0.36,0.483901095482132,3240,32,0.562182695141045,0.395061728395062,0.8,0.504201680672269,0.00987654320987654,7.6715087560914,0.99609,0.99751
7,99,3,0.446,0.695365784635011,4212,41,0.6317418901454,0.506172839506173,0.788461538461538,0.595419847328244,0.0097340930674264,10.0248343004346,0.9972,0.99829
70,113,5,0.274,0.452123488013538,3663,31,0.51220431699983,0.279279279279279,0.939393939393939,0.408450704225352,0.00846300846300846,7.48547165670663,0.99945,0.9996
70,72,1,0.361,0.24479827541158,1716,24,0.579365459502321,0.461538461538462,0.727272727272727,0.493827160493827,0.013986013986014,5.61622032382447,0.99968,0.99965
71,103,1,0.159,0.0581808516591125,418,5,0.244557994022259,0.131578947368421,0.454545454545455,0.204081632653061,0.0119617224880383,1.12088247195553,0.99984,0.99989
71,106,1,0.333,0.192508808782428,1216,16,0.458831467741123,0.421052631578947,0.5,0.457142857142857,0.0131578947368421,3.61509792142036,0.99979,0.99979
71,107,1,0.308,0.179378812228519,1064,14,0.429197537639476,0.368421052631579,0.5,0.424242424242424,0.0131578947368421,3.20644628297853,0.99987,0.99988
71,110,1,0.3,0.204915707751757,1520,18,0.461690258438319,0.45,0.473684210526316,0.421052631578947,0.0118421052631579,4.20276273617755,0.99999,0.99999
71,113,6,0.348,0.673951711130728,4218,37,0.569702908109808,0.333333333333333,0.973684210526316,0.496644295302013,0.0087719298245614,9.08489923311585,0.99984,0.99988
71,73,1,0.403,0.337933445120359,2128,27,0.585299229428781,0.482142857142857,0.710526315789474,0.543478260869565,0.012687969924812,6.28190104848872,1,1
71,74,2,0.284,0.269232313067859,2166,21,0.451221794723217,0.368421052631579,0.552631578947368,0.408602150537634,0.00969529085872576,4.92275979149575,0.99998,0.99998
71,98,1,0.29,0.202512575164464,1520,16,0.410391340834062,0.4,0.421052631578947,0.41025641025641,0.0105263157894737,3.6545404363149,0.9999,0.99989
72,100,1,0.276,0.181769581708304,1248,18,0.509524665365068,0.346153846153846,0.75,0.388888888888889,0.0144230769230769,4.35033691478918,0.99979,0.99983
72,113,12,0.455,0.814548065001118,5772,51,0.671285111278137,0.459459459459459,0.980769230769231,0.608695652173913,0.00883575883575884,12.3672384950368,0.99976,0.99985
72,78,2,0.515,0.437827931855677,2496,34,0.68054465367162,0.653846153846154,0.708333333333333,0.653061224489796,0.0136217948717949,7.94071275753381,0.99997,0.99998
72,83,4,0.409,0.324906947856395,2236,29,0.61328465493483,0.557692307692308,0.674418604651163,0.549450549450549,0.0129695885509839,6.77898495308984,0.99993,0.99995
72,85,1,0.47,0.383889633339565,2444,33,0.667518550101756,0.634615384615385,0.702127659574468,0.610526315789474,0.0135024549918167,7.71510982487736,0.99939,0.99942
72,86,1,0.438,0.349682715575028,2184,30,0.641940738766369,0.576923076923077,0.714285714285714,0.577777777777778,0.0137362637362637,7.05674680617465,0.99986,0.99989
72,87,2,0.492,0.378977541107509,2288,33,0.68989965825585,0.634615384615385,0.75,0.630434782608696,0.0144230769230769,7.71042896849587,0.99982,0.99988
72,93,1,0.468,0.356838324232893,2132,31,0.671379526827525,0.596153846153846,0.75609756097561,0.606741573033708,0.0145403377110694,7.27076422386576,0.99996,0.99997
72,97,1,0.456,0.404295616400127,2444,31,0.62706288039862,0.596153846153846,0.659574468085106,0.597938144329897,0.012684124386252,7.27144634552281,1,1
73,100,6,0.3,0.209564495990377,1344,20,0.545544725589981,0.357142857142857,0.833333333333333,0.421052631578947,0.0148809523809524,4.80847844351954,0.99991,0.99992
73,101,1,0.262,0.20162786393482,1176,16,0.466569474815843,0.285714285714286,0.761904761904762,0.373333333333333,0.0136054421768707,3.78439900296752,0.99976,0.99973
73,112,3,0.224,0.206450784921893,1568,17,0.42931483143469,0.303571428571429,0.607142857142857,0.325,0.0108418367346939,4.20941892296535,0.99992,0.99991
73,113,19,0.491,0.959743369806632,6216,55,0.697601147968781,0.495495495495495,0.982142857142857,0.642424242424242,0.00884813384813385,13.5732768485442,0.99987,0.99991
73,82,2,0.397,0.299487318923162,1792,25,0.590569489076918,0.446428571428571,0.78125,0.534883720930233,0.0139508928571429,5.78256906971218,0.99959,0.99964
73,87,1,0.4,0.334855199770301,2464,30,0.604367223019035,0.535714285714286,0.681818181818182,0.541666666666667,0.0121753246753247,6.99057291232687,0.99993,0.99995
73,88,1,0.286,0.235564106252365,1512,20,0.51434449987364,0.357142857142857,0.740740740740741,0.40506329113924,0.0132275132275132,4.8693066094619,0.9999,0.99989
73,95,1,0.317,0.262306335875673,1624,22,0.545920833684012,0.392857142857143,0.758620689655172,0.444444444444444,0.0135467980295567,5.33515029233599,0.9998,0.99977
73,99,1,0.5,0.518961190370948,2912,36,0.667124384994991,0.642857142857143,0.692307692307692,0.641509433962264,0.0123626373626374,8.58741518751177,0.99984,0.99984
74,100,1,0.197,0.149455546875901,1368,15,0.405553552826906,0.263157894736842,0.625,0.285714285714286,0.0109649122807018,3.67278044145797,0.99995,0.99995
74,101,2,0.238,0.190754456566088,1197,15,0.43355498476206,0.263157894736842,0.714285714285714,0.342105263157895,0.012531328320802,3.5597736206062,0.99979,0.99975
74,102,1,0.338,0.294955587813894,1710,22,0.532015916747342,0.385964912280702,0.733333333333333,0.470588235294118,0.0128654970760234,5.20358721095184,0.99992,0.99994
74,107,2,0.349,0.318323490182674,1596,22,0.550688791753935,0.385964912280702,0.785714285714286,0.481927710843373,0.0137844611528822,5.28824313811118,0.99992,0.99992
74,111,2,0.417,0.415654388326074,2679,32,0.618249283206332,0.56140350877193,0.680851063829787,0.56,0.0119447555057857,7.62419794093502,0.9999,0.99989
74,113,14,0.5,1.08015998915976,6327,56,0.704026667311067,0.504504504504504,0.982456140350877,0.650602409638554,0.00885095621937727,14.1207091300953,0.9999,0.99992
74,75,2,0.425,0.53666727464849,2793,33,0.624422396902092,0.578947368421053,0.673469387755102,0.568627450980392,0.0118152524167562,8.18111493897131,0.99998,0.99999
74,77,1,0.417,0.412540391006283,2679,32,0.618249283206332,0.56140350877193,0.680851063829787,0.56,0.0119447555057857,7.62198417298759,0.99988,0.99987
74,84,5,0.466,0.423321298435146,1596,27,0.675845335334375,0.473684210526316,0.964285714285714,0.602409638554217,0.0169172932330827,6.57446672043645,1,1
74,88,1,0.302,0.240153598604094,1539,21,0.535303379031311,0.368421052631579,0.777777777777778,0.425,0.01364522417154,5.07811514784186,0.99992,0.99991
74,95,1,0.312,0.259900020579563,1653,22,0.54111086473761,0.385964912280702,0.758620689655172,0.439024390243902,0.0133091349062311,5.32371798626681,0.99984,0.99982
74,96,1,0.259,0.181402920290013,912,15,0.496699633899391,0.263157894736842,0.9375,0.366197183098592,0.0164473684210526,3.52660513411248,0.9999,0.99994
74,98,1,0.492,0.470197328278235,2280,32,0.670166253266713,0.56140350877193,0.8,0.631578947368421,0.0140350877192982,7.66848870340323,0.99993,0.99991
75,102,1,0.386,0.29635388122432,1470,22,0.573804584053031,0.448979591836735,0.733333333333333,0.519480519480519,0.0149659863945578,5.23969119413775,0.99996,0.99996
75,103,1,0.2,0.123325371932095,539,10,0.430730492253948,0.204081632653061,0.909090909090909,0.275862068965517,0.0185528756957328,2.41746679593107,0.99996,0.99997
75,105,1,0.3,0.236648281671787,1421,18,0.477502298169562,0.36734693877551,0.620689655172414,0.421052631578947,0.0126671358198452,4.2898359946514,0.99987,0.99986
75,109,1,0.2,0.178338808931723,1421,13,0.344862770900239,0.26530612244898,0.448275862068966,0.289473684210526,0.0091484869809993,3.15755852580252,0.99987,0.99986
75,110,3,0.381,0.33902508535745,1960,26,0.587280136888413,0.530612244897959,0.65,0.517647058823529,0.013265306122449,6.28564385717631,0.99996,0.99996
75,111,1,0.382,0.367601291347809,2303,28,0.583459965991578,0.571428571428571,0.595744680851064,0.521739130434783,0.0121580547112462,6.73866013084073,0.99993,0.99992
75,112,1,0.172,0.170245764730851,1372,13,0.350967010651425,0.26530612244898,0.464285714285714,0.246575342465753,0.00947521865889213,3.35016595197716,0.99995,0.99995
75,113,18,0.429,0.992722487480634,5439,48,0.650851197087428,0.432432432432432,0.979591836734694,0.582278481012658,0.00882515168229454,12.3106110110921,0.99996,0.99996
75,77,3,0.362,0.334974984976712,2303,27,0.562622110063308,0.551020408163265,0.574468085106383,0.5,0.0117238384715588,6.44457963828469,0.99988,0.9999
75,79,3,0.323,0.254471998276846,1617,20,0.497364731301994,0.408163265306122,0.606060606060606,0.45,0.0123685837971552,4.71704366361007,0.99995,0.99994
75,88,1,0.254,0.210744025772078,1323,17,0.467378789343983,0.346938775510204,0.62962962962963,0.361111111111111,0.0128495842781557,4.24279866252851,0.99994,0.99994
75,92,3,0.338,0.362951761356602,1960,24,0.542104741743151,0.489795918367347,0.6,0.470588235294118,0.0122448979591837,5.92639207681002,0.99903,0.99937
75,96,1,0.14,0.0830301083834534,784,8,0.285714285714286,0.163265306122449,0.5,0.19047619047619,0.0102040816326531,1.90961195841539,0.99996,0.99997
76,101,2,0.214,0.0990552759427159,630,9,0.358568582800318,0.3,0.428571428571429,0.285714285714286,0.0142857142857143,2.22206035900369,0.99992,0.99991
76,111,1,0.21,0.127300642401157,1410,15,0.399467730968481,0.319148936170213,0.5,0.301369863013699,0.0106382978723404,3.57237814854559,0.99989,0.99987
76,112,2,0.143,0.0620781308983556,840,9,0.310529501704059,0.3,0.321428571428571,0.185185185185185,0.0107142857142857,2.32367730862859,1,1
76,113,6,0.259,0.54782078373015,3330,29,0.502546070079702,0.261261261261261,0.966666666666667,0.388489208633093,0.00870870870870871,7.38162331850041,0.99992,0.99994
76,87,1,0.309,0.180548016500332,1320,19,0.522957788435021,0.431818181818182,0.633333333333333,0.428571428571429,0.0143939393939394,4.50588548425741,0.99994,0.99995
76,91,1,0.273,0.0816133050471527,360,9,0.474341649025257,0.3,0.75,0.35,0.025,2.15863619805518,0.99996,0.99996
76,99,1,0.262,0.209874780047301,1560,17,0.430414231010558,0.326923076923077,0.566666666666667,0.375,0.0108974358974359,4.086348854239,0.99991,0.99993
77,111,1,0.415,0.344304185594422,2209,29,0.617021276595745,0.617021276595745,0.617021276595745,0.555555555555556,0.0131281122679946,6.85429232478645,0.99997,0.99998
77,113,8,0.411,0.699594233128177,5217,46,0.636865045710746,0.414414414414414,0.978723404255319,0.564102564102564,0.00881732796626414,11.0877056283156,0.9998,0.99986
77,82,1,0.362,0.240307180774519,1504,21,0.541496154285867,0.446808510638298,0.65625,0.493506493506494,0.0139627659574468,4.85797929587486,0.9994,0.99938
77,87,1,0.435,0.326286799104972,2068,29,0.637709270843637,0.617021276595745,0.659090909090909,0.574712643678161,0.0140232108317215,6.79855177134431,0.99987,0.9999
77,97,1,0.343,0.288773614879347,2209,24,0.51063829787234,0.51063829787234,0.51063829787234,0.478260869565217,0.0108646446355817,5.58348442254547,0.99972,0.99969
77,98,1,0.475,0.365879993806696,1880,28,0.645771845620219,0.595744680851064,0.7,0.611764705882353,0.0148936170212766,6.59786042407701,0.99998,0.99999
78,109,8,0.274,0.229291494096068,1392,15,0.402042200564173,0.3125,0.517241379310345,0.38961038961039,0.0107758620689655,3.55818987765495,0.99993,0.99993
